3745,random_actions,random_actions,1,0,10,6
3746,random_actions,random_actions,1,1,4,10
3747,random_actions,random_actions,1,0,8,7
3748,random_actions,random_actions,1,1,6,7
3749,random_actions,random_actions,1,0,8,6
3750,random_actions,random_actions,1,1,5,9
3751,random_actions,random_actions,1,1,3,8
3752,random_actions,random_actions,1,0,7,6
3753,random_actions,random_actions,1,1,6,4
3754,random_actions,random_actions,1,0,6,5
3755,random_actions,random_actions,1,0,10,2
3756,random_actions,random_actions,1,0,9,3
3757,random_actions,random_actions,1,1,6,7
3758,random_actions,random_actions,1,1,7,4
3759,random_actions,random_actions,1,0,6,7
3760,random_actions,random_actions,1,1,5,9
3761,random_actions,random_actions,1,0,7,6
3762,random_actions,random_actions,1,1,7,9
3763,random_actions,random_actions,1,0,8,7
3764,random_actions,random_actions,1,1,6,5
3765,random_actions,random_actions,1,1,6,7
3766,random_actions,random_actions,1,0,9,4
3767,random_actions,random_actions,1,1,5,8
3768,random_actions,random_actions,1,0,8,5
3769,random_actions,random_actions,1,1,7,8
3770,random_actions,random_actions,1,1,4,10
3771,random_actions,random_actions,1,1,8,6
3772,random_actions,random_actions,1,1,5,8
3773,random_actions,random_actions,1,1,4,8
3774,random_actions,random_actions,1,0,6,8
3775,random_actions,random_actions,1,1,5,7
3776,random_actions,random_actions,1,0,6,6
3777,random_actions,random_actions,1,1,8,8
3778,random_actions,random_actions,1,0,7,4
3779,random_actions,random_actions,1,0,9,5
3780,random_actions,random_actions,1,1,4,8
3781,random_actions,random_actions,1,1,4,9
3782,random_actions,random_actions,1,1,4,7
3783,random_actions,random_actions,1,1,5,6
3784,random_actions,random_actions,1,0,8,4
3785,random_actions,random_actions,1,0,9,6
3786,random_actions,random_actions,1,1,4,7
3787,random_actions,random_actions,1,1,8,5
3788,random_actions,random_actions,1,0,9,5
3789,random_actions,random_actions,1,0,7,5
3790,random_actions,random_actions,1,1,5,7
3791,random_actions,random_actions,1,1,7,7
3792,random_actions,random_actions,1,0,6,6
3793,random_actions,random_actions,1,0,7,4
3794,random_actions,random_actions,1,1,6,7
3795,random_actions,random_actions,1,0,3,8
3796,random_actions,random_actions,1,1,4,7
3797,random_actions,random_actions,1,1,2,9
3798,random_actions,random_actions,1,0,5,7
3799,random_actions,random_actions,1,1,5,10
3800,random_actions,random_actions,1,0,8,4
3801,random_actions,random_actions,1,1,8,6
3802,random_actions,random_actions,1,0,6,7
3803,random_actions,random_actions,1,1,5,6
3804,random_actions,random_actions,1,0,8,4
3805,random_actions,random_actions,1,1,5,9
3806,random_actions,random_actions,1,1,6,9
3807,random_actions,random_actions,1,0,6,5
3808,random_actions,random_actions,1,1,4,10
3809,random_actions,random_actions,1,1,4,5
3810,random_actions,random_actions,1,1,7,6
3811,random_actions,random_actions,1,0,8,7
3812,random_actions,random_actions,1,0,8,4
3813,random_actions,random_actions,1,0,6,7
3814,random_actions,random_actions,1,0,7,7
3815,random_actions,random_actions,1,0,9,6
3816,random_actions,random_actions,1,0,9,6
3817,random_actions,random_actions,1,0,8,4
3818,random_actions,random_actions,1,0,6,5
3819,random_actions,random_actions,1,0,7,7
3820,random_actions,random_actions,1,1,6,8
3821,random_actions,random_actions,1,1,4,8
3822,random_actions,random_actions,1,0,6,6
3823,random_actions,random_actions,1,1,5,8
3824,random_actions,random_actions,1,1,5,7
3825,random_actions,random_actions,1,1,7,7
3826,random_actions,random_actions,1,1,8,9
3827,random_actions,random_actions,1,1,5,9
3828,random_actions,random_actions,1,0,4,6
3829,random_actions,random_actions,1,0,9,3
3830,random_actions,random_actions,1,0,6,4
3831,random_actions,random_actions,1,1,7,6
3832,random_actions,random_actions,1,0,9,4
3833,random_actions,random_actions,1,1,7,9
3834,random_actions,random_actions,1,0,10,2
3835,random_actions,random_actions,1,0,8,6
3836,random_actions,random_actions,1,1,4,8
3837,random_actions,random_actions,1,1,6,7
3838,random_actions,random_actions,1,1,6,7
3839,random_actions,random_actions,1,0,7,5
3840,random_actions,random_actions,1,0,8,5
3841,random_actions,random_actions,1,1,6,5
3842,random_actions,random_actions,1,0,10,5
3843,random_actions,random_actions,1,0,7,4
3844,random_actions,random_actions,1,1,4,8
3845,random_actions,random_actions,1,1,5,8
3846,random_actions,random_actions,1,1,4,9
3847,random_actions,random_actions,1,1,4,9
3848,random_actions,random_actions,1,1,5,8
3849,random_actions,random_actions,1,1,6,7
3850,random_actions,random_actions,1,1,4,9
3851,random_actions,random_actions,1,1,3,8
3852,random_actions,random_actions,1,0,7,6
3853,random_actions,random_actions,1,0,7,5
3854,random_actions,random_actions,1,0,7,6
3855,random_actions,random_actions,1,1,4,8
3856,random_actions,random_actions,1,0,9,5
3857,random_actions,random_actions,1,0,6,6
3858,random_actions,random_actions,1,1,6,6
3859,random_actions,random_actions,1,1,4,10
3860,random_actions,random_actions,1,0,9,3
3861,random_actions,random_actions,1,1,6,8
3862,random_actions,random_actions,1,0,7,6
3863,random_actions,random_actions,1,0,8,5
3864,random_actions,random_actions,1,0,6,8
3865,random_actions,random_actions,1,1,5,4
3866,random_actions,random_actions,1,0,5,6
3867,random_actions,random_actions,1,1,9,6
3868,random_actions,random_actions,1,1,6,6
3869,random_actions,random_actions,1,0,9,7
3870,random_actions,random_actions,1,0,8,3
3871,random_actions,random_actions,1,1,7,5
3872,random_actions,random_actions,1,0,7,7
3873,random_actions,random_actions,1,0,7,7
3874,random_actions,random_actions,1,0,10,2
3875,random_actions,random_actions,1,1,5,8
3876,random_actions,random_actions,1,1,7,9
3877,random_actions,random_actions,1,1,7,7
3878,random_actions,random_actions,1,1,6,9
3879,random_actions,random_actions,1,1,5,8
3880,random_actions,random_actions,1,0,7,4
3881,random_actions,random_actions,1,0,9,6
3882,random_actions,random_actions,1,0,7,6
3883,random_actions,random_actions,1,0,7,6
3884,random_actions,random_actions,1,0,8,5
3885,random_actions,random_actions,1,1,5,9
3886,random_actions,random_actions,1,0,9,6
3887,random_actions,random_actions,1,1,8,7
3888,random_actions,random_actions,1,1,3,7
3889,random_actions,random_actions,1,1,6,7
3890,random_actions,random_actions,1,1,7,6
3891,random_actions,random_actions,1,0,10,3
3892,random_actions,random_actions,1,1,8,6
3893,random_actions,random_actions,1,0,8,7
3894,random_actions,random_actions,1,1,4,8
3895,random_actions,random_actions,1,1,6,6
3896,random_actions,random_actions,1,1,5,6
3897,random_actions,random_actions,1,1,6,5
3898,random_actions,random_actions,1,1,6,8
3899,random_actions,random_actions,1,1,6,8
3900,random_actions,random_actions,1,1,7,7
3901,random_actions,random_actions,1,0,10,6
3902,random_actions,random_actions,1,1,6,10
3903,random_actions,random_actions,1,1,6,7
3904,random_actions,random_actions,1,0,8,4
3905,random_actions,random_actions,1,1,4,5
3906,random_actions,random_actions,1,1,7,8
3907,random_actions,random_actions,1,1,5,8
3908,random_actions,random_actions,1,1,5,7
3909,random_actions,random_actions,1,1,3,10
3910,random_actions,random_actions,1,0,8,5
3911,random_actions,random_actions,1,0,6,5
3912,random_actions,random_actions,1,1,4,7
3913,random_actions,random_actions,1,1,6,7
3914,random_actions,random_actions,1,1,9,7
3915,random_actions,random_actions,1,1,8,5
3916,random_actions,random_actions,1,0,8,4
3917,random_actions,random_actions,1,1,4,6
3918,random_actions,random_actions,1,1,6,6
3919,random_actions,random_actions,1,0,5,8
3920,random_actions,random_actions,1,1,5,8
3921,random_actions,random_actions,1,1,6,8
3922,random_actions,random_actions,1,1,3,10
3923,random_actions,random_actions,1,0,6,5
3924,random_actions,random_actions,1,0,8,5
3925,random_actions,random_actions,1,0,7,5
3926,random_actions,random_actions,1,1,5,7
3927,random_actions,random_actions,1,1,6,9
3928,random_actions,random_actions,1,1,8,6
3929,random_actions,random_actions,1,0,9,6
3930,random_actions,random_actions,1,1,6,7
3931,random_actions,random_actions,1,1,6,7
3932,random_actions,random_actions,1,0,9,7
3933,random_actions,random_actions,1,0,8,5
3934,random_actions,random_actions,1,0,10,6
3935,random_actions,random_actions,1,0,7,8
3936,random_actions,random_actions,1,1,5,8
3937,random_actions,random_actions,1,1,7,9
3938,random_actions,random_actions,1,0,7,5
3939,random_actions,random_actions,1,1,4,8
3940,random_actions,random_actions,1,1,6,6
3941,random_actions,random_actions,1,1,4,9
3942,random_actions,random_actions,1,1,8,8
3943,random_actions,random_actions,1,1,7,4
3944,random_actions,random_actions,1,1,6,7
3945,random_actions,random_actions,1,1,3,9
3946,random_actions,random_actions,1,0,6,7
3947,random_actions,random_actions,1,0,9,7
3948,random_actions,random_actions,1,1,6,7
3949,random_actions,random_actions,1,1,7,8
3950,random_actions,random_actions,1,0,9,4
3951,random_actions,random_actions,1,1,5,11
3952,random_actions,random_actions,1,0,7,6
3953,random_actions,random_actions,1,1,6,7
3954,random_actions,random_actions,1,1,5,7
3955,random_actions,random_actions,1,1,5,8
3956,random_actions,random_actions,1,1,5,8
3957,random_actions,random_actions,1,0,7,6
3958,random_actions,random_actions,1,0,9,4
3959,random_actions,random_actions,1,1,5,7
3960,random_actions,random_actions,1,1,5,7
3961,random_actions,random_actions,1,1,7,9
3962,random_actions,random_actions,1,1,6,5
3963,random_actions,random_actions,1,1,5,7
3964,random_actions,random_actions,1,0,6,6
3965,random_actions,random_actions,1,1,4,6
3966,random_actions,random_actions,1,1,7,9
3967,random_actions,random_actions,1,1,5,9
3968,random_actions,random_actions,1,0,9,8
3969,random_actions,random_actions,1,0,12,4
3970,random_actions,random_actions,1,1,5,6
3971,random_actions,random_actions,1,1,3,8
3972,random_actions,random_actions,1,1,4,7
3973,random_actions,random_actions,1,0,8,6
3974,random_actions,random_actions,1,0,6,6
3975,random_actions,random_actions,1,1,3,10
3976,random_actions,random_actions,1,1,4,10
3977,random_actions,random_actions,1,1,6,6
3978,random_actions,random_actions,1,0,6,6
3979,random_actions,random_actions,1,0,8,3
3980,random_actions,random_actions,1,0,8,7
3981,random_actions,random_actions,1,0,7,4
3982,random_actions,random_actions,1,1,5,7
3983,random_actions,random_actions,1,1,2,11
3984,random_actions,random_actions,1,1,6,8
3985,random_actions,random_actions,1,1,7,5
3986,random_actions,random_actions,1,0,7,6
3987,random_actions,random_actions,1,1,4,10
3988,random_actions,random_actions,1,1,5,3
3989,random_actions,random_actions,1,1,7,6
3990,random_actions,random_actions,1,0,7,7
3991,random_actions,random_actions,1,1,5,7
3992,random_actions,random_actions,1,1,5,7
3993,random_actions,random_actions,1,1,5,6
3994,random_actions,random_actions,1,0,9,5
3995,random_actions,random_actions,1,1,6,9
3996,random_actions,random_actions,1,0,8,5
3997,random_actions,random_actions,1,1,8,6
3998,random_actions,random_actions,1,0,7,5
3999,random_actions,random_actions,1,1,6,7
4000,random_actions,random_actions,1,1,7,6
4001,random_actions,random_actions,1,1,5,7
4002,random_actions,random_actions,1,1,6,7
4003,random_actions,random_actions,1,1,6,6
4004,random_actions,random_actions,1,1,4,7
4005,random_actions,random_actions,1,1,3,10
4006,random_actions,random_actions,1,0,9,6
4007,random_actions,random_actions,1,0,5,4
4008,random_actions,random_actions,1,1,7,4
4009,random_actions,random_actions,1,0,4,8
4010,random_actions,random_actions,1,1,7,5
4011,random_actions,random_actions,1,1,1,11
4012,random_actions,random_actions,1,0,6,6
4013,random_actions,random_actions,1,1,7,6
4014,random_actions,random_actions,1,1,5,6
4015,random_actions,random_actions,1,0,7,5
4016,random_actions,random_actions,1,0,7,5
4017,random_actions,random_actions,1,1,5,7
4018,random_actions,random_actions,1,1,6,6
4019,random_actions,random_actions,1,1,7,5
4020,random_actions,random_actions,1,0,5,7
4021,random_actions,random_actions,1,1,6,6
4022,random_actions,random_actions,1,0,9,3
4023,random_actions,random_actions,1,1,3,8
4024,random_actions,random_actions,1,0,7,5
4025,random_actions,random_actions,1,0,9,5
4026,random_actions,random_actions,1,1,2,10
4027,random_actions,random_actions,1,0,7,7
4028,random_actions,random_actions,1,1,4,8
4029,random_actions,random_actions,1,1,8,9
4030,random_actions,random_actions,1,0,9,3
4031,random_actions,random_actions,1,0,6,6
4032,random_actions,random_actions,1,0,5,7
4033,random_actions,random_actions,1,0,7,2
4034,random_actions,random_actions,1,1,3,8
4035,random_actions,random_actions,1,1,5,7
4036,random_actions,random_actions,1,0,7,4
4037,random_actions,random_actions,1,1,4,9
4038,random_actions,random_actions,1,1,3,7
4039,random_actions,random_actions,1,1,5,7
4040,random_actions,random_actions,1,0,9,5
4041,random_actions,random_actions,1,1,4,6
4042,random_actions,random_actions,1,0,7,4
4043,random_actions,random_actions,1,1,5,8
4044,random_actions,random_actions,1,1,6,7
4045,random_actions,random_actions,1,0,9,3
4046,random_actions,random_actions,1,1,4,7
4047,random_actions,random_actions,1,0,7,4
4048,random_actions,random_actions,1,0,10,4
4049,random_actions,random_actions,1,0,8,6
4050,random_actions,random_actions,1,1,3,8
4051,random_actions,random_actions,1,1,4,6
4052,random_actions,random_actions,1,0,8,7
4053,random_actions,random_actions,1,0,8,7
4054,random_actions,random_actions,1,0,7,4
4055,random_actions,random_actions,1,1,6,10
4056,random_actions,random_actions,1,0,6,6
4057,random_actions,random_actions,1,1,6,8
4058,random_actions,random_actions,1,0,9,5
4059,random_actions,random_actions,1,1,7,8
4060,random_actions,random_actions,1,0,7,5
4061,random_actions,random_actions,1,1,4,9
4062,random_actions,random_actions,1,1,6,6
4063,random_actions,random_actions,1,0,4,4
4064,random_actions,random_actions,1,0,9,1
4065,random_actions,random_actions,1,1,6,6
4066,random_actions,random_actions,1,0,6,8
4067,random_actions,random_actions,1,0,8,3
4068,random_actions,random_actions,1,1,5,9
4069,random_actions,random_actions,1,0,8,3
4070,random_actions,random_actions,1,0,6,5
4071,random_actions,random_actions,1,0,7,6
4072,random_actions,random_actions,1,1,6,9
4073,random_actions,random_actions,1,1,6,9
4074,random_actions,random_actions,1,0,5,6
4075,random_actions,random_actions,1,1,7,4
4076,random_actions,random_actions,1,1,6,8
4077,random_actions,random_actions,1,1,3,9
4078,random_actions,random_actions,1,0,6,7
4079,random_actions,random_actions,1,1,4,9
4080,random_actions,random_actions,1,0,8,5
4081,random_actions,random_actions,1,1,5,8
4082,random_actions,random_actions,1,1,6,8
4083,random_actions,random_actions,1,0,5,6
4084,random_actions,random_actions,1,0,7,5
4085,random_actions,random_actions,1,0,7,7
4086,random_actions,random_actions,1,0,6,6
4087,random_actions,random_actions,1,1,4,8
4088,random_actions,random_actions,1,0,7,7
4089,random_actions,random_actions,1,1,7,5
4090,random_actions,random_actions,1,0,10,5
4091,random_actions,random_actions,1,1,5,9
4092,random_actions,random_actions,1,1,5,7
4093,random_actions,random_actions,1,0,8,5
4094,random_actions,random_actions,1,0,8,5
4095,random_actions,random_actions,1,1,4,7
4096,random_actions,random_actions,1,0,5,4
4097,random_actions,random_actions,1,1,5,9
4098,random_actions,random_actions,1,1,6,6
4099,random_actions,random_actions,1,0,7,6
4100,random_actions,random_actions,1,0,6,6
4101,random_actions,random_actions,1,1,3,7
4102,random_actions,random_actions,1,0,9,5
4103,random_actions,random_actions,1,0,11,4
4104,random_actions,random_actions,1,0,7,6
4105,random_actions,random_actions,1,0,6,4
4106,random_actions,random_actions,1,0,6,6
4107,random_actions,random_actions,1,0,8,4
4108,random_actions,random_actions,1,1,7,7
4109,random_actions,random_actions,1,0,7,5
4111,random_actions,random_actions,1,0,8,5
4112,random_actions,random_actions,1,1,3,9
4113,random_actions,random_actions,1,1,5,5
4114,random_actions,random_actions,1,0,8,8
4115,random_actions,random_actions,1,0,8,5
4116,random_actions,random_actions,1,0,9,6
4117,random_actions,random_actions,1,0,8,6
4118,random_actions,random_actions,1,1,7,6
4119,random_actions,random_actions,1,1,8,6
4120,random_actions,random_actions,1,1,5,5
4121,random_actions,random_actions,1,0,5,7
4122,random_actions,random_actions,1,1,6,8
4123,random_actions,random_actions,1,1,6,5
4124,random_actions,random_actions,1,1,6,5
4125,random_actions,random_actions,1,1,7,5
4126,random_actions,random_actions,1,0,7,6
4127,random_actions,random_actions,1,0,7,4
4128,random_actions,random_actions,1,0,7,5
4129,random_actions,random_actions,1,1,6,9
4130,random_actions,random_actions,1,1,7,6
4131,random_actions,random_actions,1,0,7,5
4132,random_actions,random_actions,1,0,11,4
4133,random_actions,random_actions,1,1,5,5
4134,random_actions,random_actions,1,1,4,6
4135,random_actions,random_actions,1,1,4,11
4136,random_actions,random_actions,1,0,7,4
4137,random_actions,random_actions,1,1,7,6
4138,random_actions,random_actions,1,1,7,5
4139,random_actions,random_actions,1,1,5,6
4140,random_actions,random_actions,1,1,8,5
4141,random_actions,random_actions,1,1,3,11
4142,random_actions,random_actions,1,1,5,10
4143,random_actions,random_actions,1,0,9,5
4144,random_actions,random_actions,1,1,6,8
4145,random_actions,random_actions,1,0,7,5
4146,random_actions,random_actions,1,0,8,5
4147,random_actions,random_actions,1,0,7,5
4148,random_actions,random_actions,1,0,7,6
4149,random_actions,random_actions,1,1,6,6
4150,random_actions,random_actions,1,0,5,8
4151,random_actions,random_actions,1,1,8,7
4152,random_actions,random_actions,1,1,7,7
4153,random_actions,random_actions,1,0,5,9
4154,random_actions,random_actions,1,1,3,8
4155,random_actions,random_actions,1,1,5,6
4156,random_actions,random_actions,1,1,9,6
4157,random_actions,random_actions,1,0,5,6
4158,random_actions,random_actions,1,0,8,3
4159,random_actions,random_actions,1,1,7,6
4160,random_actions,random_actions,1,1,5,7
4161,random_actions,random_actions,1,0,10,4
4162,random_actions,random_actions,1,1,5,11
4163,random_actions,random_actions,1,1,7,9
4164,random_actions,random_actions,1,0,9,6
4165,random_actions,random_actions,1,1,7,5
4166,random_actions,random_actions,1,0,9,3
4167,random_actions,random_actions,1,1,4,10
4168,random_actions,random_actions,1,1,5,6
4169,random_actions,random_actions,1,0,4,5
4170,random_actions,random_actions,1,0,8,4
4171,random_actions,random_actions,1,1,4,9
4172,random_actions,random_actions,1,0,10,5
4173,random_actions,random_actions,1,0,8,7
4174,random_actions,random_actions,1,1,5,6
4175,random_actions,random_actions,1,0,7,4
4176,random_actions,random_actions,1,0,7,4
4177,random_actions,random_actions,1,0,9,3
4178,random_actions,random_actions,1,0,8,5
4179,random_actions,random_actions,1,0,6,5
4180,random_actions,random_actions,1,1,3,7
4181,random_actions,random_actions,1,0,8,4
4182,random_actions,random_actions,1,0,6,6
4183,random_actions,random_actions,1,1,3,8
4184,random_actions,random_actions,1,1,6,7
4185,random_actions,random_actions,1,0,5,7
4186,random_actions,random_actions,1,1,6,4
4187,random_actions,random_actions,1,1,6,6
4188,random_actions,random_actions,1,1,5,5
4189,random_actions,random_actions,1,1,2,6
4190,random_actions,random_actions,1,1,6,7
4191,random_actions,random_actions,1,1,6,7
4192,random_actions,random_actions,1,0,8,5
4193,random_actions,random_actions,1,1,4,8
4194,random_actions,random_actions,1,1,6,7
4195,random_actions,random_actions,1,1,6,5
4196,random_actions,random_actions,1,1,3,6
4197,random_actions,random_actions,1,1,5,7
4198,random_actions,random_actions,1,0,6,7
4199,random_actions,random_actions,1,1,6,7
4200,random_actions,random_actions,1,0,8,6
4201,random_actions,random_actions,1,0,6,6
4202,random_actions,random_actions,1,1,5,8
4203,random_actions,random_actions,1,1,2,8
4204,random_actions,random_actions,1,0,9,6
4205,random_actions,random_actions,1,0,8,6
4206,random_actions,random_actions,1,0,6,4
4207,random_actions,random_actions,1,0,6,5
4208,random_actions,random_actions,1,1,5,8
4209,random_actions,random_actions,1,0,6,6
4210,random_actions,random_actions,1,1,6,7
4211,random_actions,random_actions,1,1,4,10
4212,random_actions,random_actions,1,0,9,6
4213,random_actions,random_actions,1,1,5,8
4214,random_actions,random_actions,1,0,7,3
4215,random_actions,random_actions,1,0,6,5
4216,random_actions,random_actions,1,1,7,8
4217,random_actions,random_actions,1,1,5,11
4218,random_actions,random_actions,1,1,5,8
4219,random_actions,random_actions,1,1,5,8
4220,random_actions,random_actions,1,1,4,7
4221,random_actions,random_actions,1,0,7,3
4222,random_actions,random_actions,1,0,9,4
4223,random_actions,random_actions,1,1,7,9
4224,random_actions,random_actions,1,1,3,9
4225,random_actions,random_actions,1,1,4,11
4226,random_actions,random_actions,1,1,6,7
4227,random_actions,random_actions,1,0,7,6
4228,random_actions,random_actions,1,0,6,4
4229,random_actions,random_actions,1,1,8,7
4230,random_actions,random_actions,1,0,8,6
4231,random_actions,random_actions,1,0,8,5
4232,random_actions,random_actions,1,0,8,7
4233,random_actions,random_actions,1,1,8,5
4234,random_actions,random_actions,1,1,5,7
4235,random_actions,random_actions,1,1,7,5
4236,random_actions,random_actions,1,1,3,10
4237,random_actions,random_actions,1,1,5,11
4238,random_actions,random_actions,1,1,5,10
4239,random_actions,random_actions,1,0,8,9
4240,random_actions,random_actions,1,1,6,7
4241,random_actions,random_actions,1,1,4,6
4242,random_actions,random_actions,1,1,6,8
4243,random_actions,random_actions,1,0,8,6
4244,random_actions,random_actions,1,0,6,7
4245,random_actions,random_actions,1,0,6,4
4246,random_actions,random_actions,1,1,4,9
4247,random_actions,random_actions,1,1,1,9
4248,random_actions,random_actions,1,1,3,7
4249,random_actions,random_actions,1,1,3,8
4250,random_actions,random_actions,1,0,8,4
4251,random_actions,random_actions,1,0,6,7
4252,random_actions,random_actions,1,1,6,5
4253,random_actions,random_actions,1,1,5,8
4254,random_actions,random_actions,1,0,6,6
4255,random_actions,random_actions,1,1,6,6
4256,random_actions,random_actions,1,0,7,6
4257,random_actions,random_actions,1,0,9,4
4258,random_actions,random_actions,1,1,6,7
4259,random_actions,random_actions,1,0,7,5
4260,random_actions,random_actions,1,0,7,4
4261,random_actions,random_actions,1,0,8,6
4262,random_actions,random_actions,1,1,9,9
4263,random_actions,random_actions,1,0,5,5
4264,random_actions,random_actions,1,1,7,8
4265,random_actions,random_actions,1,0,7,4
4266,random_actions,random_actions,1,0,9,6
4267,random_actions,random_actions,1,0,7,5
4268,random_actions,random_actions,1,1,5,7
4269,random_actions,random_actions,1,1,4,9
4270,random_actions,random_actions,1,1,6,5
4271,random_actions,random_actions,1,0,5,6
4272,random_actions,random_actions,1,0,5,7
4273,random_actions,random_actions,1,0,8,6
4274,random_actions,random_actions,1,0,8,5
4275,random_actions,random_actions,1,1,5,9
4276,random_actions,random_actions,1,1,6,7
4277,random_actions,random_actions,1,1,6,6
4278,random_actions,random_actions,1,1,2,11
4279,random_actions,random_actions,1,0,5,8
4280,random_actions,random_actions,1,1,7,7
4281,random_actions,random_actions,1,1,5,9
4282,random_actions,random_actions,1,1,6,6
4283,random_actions,random_actions,1,0,8,6
4284,random_actions,random_actions,1,0,9,3
4285,random_actions,random_actions,1,1,5,5
4286,random_actions,random_actions,1,0,7,6
4287,random_actions,random_actions,1,0,9,6
4288,random_actions,random_actions,1,1,5,7
4289,random_actions,random_actions,1,0,8,4
4290,random_actions,random_actions,1,0,8,9
4291,random_actions,random_actions,1,0,8,3
4292,random_actions,random_actions,1,1,5,9
4293,random_actions,random_actions,1,1,5,7
4294,random_actions,random_actions,1,1,5,8
4295,random_actions,random_actions,1,1,4,9
4296,random_actions,random_actions,1,1,7,5
4297,random_actions,random_actions,1,1,4,7
4298,random_actions,random_actions,1,1,6,5
4299,random_actions,random_actions,1,1,5,5
4300,random_actions,random_actions,1,1,6,6
4301,random_actions,random_actions,1,1,6,5
4302,random_actions,random_actions,1,0,9,5
4303,random_actions,random_actions,1,1,6,8
4304,random_actions,random_actions,1,1,4,9
4305,random_actions,random_actions,1,1,5,6
4306,random_actions,random_actions,1,0,7,6
4307,random_actions,random_actions,1,1,4,7
4308,random_actions,random_actions,1,1,2,8
4309,random_actions,random_actions,1,0,8,6
4310,random_actions,random_actions,1,0,8,5
4311,random_actions,random_actions,1,1,7,7
4312,random_actions,random_actions,1,0,10,5
4313,random_actions,random_actions,1,0,7,4
4314,random_actions,random_actions,1,0,6,7
4315,random_actions,random_actions,1,1,5,7
4316,random_actions,random_actions,1,0,8,7
4317,random_actions,random_actions,1,1,5,7
4318,random_actions,random_actions,1,0,8,4
4319,random_actions,random_actions,1,1,4,8
4320,random_actions,random_actions,1,0,8,8
4321,random_actions,random_actions,1,1,4,7
4322,random_actions,random_actions,1,1,4,10
4323,random_actions,random_actions,1,1,3,10
4324,random_actions,random_actions,1,0,8,7
4325,random_actions,random_actions,1,0,9,3
4326,random_actions,random_actions,1,0,7,3
4327,random_actions,random_actions,1,0,6,5
4328,random_actions,random_actions,1,1,8,7
4329,random_actions,random_actions,1,1,5,7
4330,random_actions,random_actions,1,0,9,5
4331,random_actions,random_actions,1,0,9,7
4332,random_actions,random_actions,1,1,5,8
4333,random_actions,random_actions,1,0,9,4
4334,random_actions,random_actions,1,1,5,8
4335,random_actions,random_actions,1,0,5,7
4336,random_actions,random_actions,1,1,6,7
4337,random_actions,random_actions,1,0,7,5
4338,random_actions,random_actions,1,0,4,7
4339,random_actions,random_actions,1,0,7,3
4340,random_actions,random_actions,1,1,5,9
4341,random_actions,random_actions,1,0,5,6
4342,random_actions,random_actions,1,1,5,7
4343,random_actions,random_actions,1,1,4,9
4344,random_actions,random_actions,1,1,6,8
4345,random_actions,random_actions,1,1,8,8
4346,random_actions,random_actions,1,1,4,7
4347,random_actions,random_actions,1,1,6,6
4348,random_actions,random_actions,1,0,7,5
4349,random_actions,random_actions,1,0,8,7
4350,random_actions,random_actions,1,0,7,5
4351,random_actions,random_actions,1,0,8,6
4352,random_actions,random_actions,1,1,6,5
4353,random_actions,random_actions,1,0,9,3
4354,random_actions,random_actions,1,0,3,8
4355,random_actions,random_actions,1,1,5,7
4356,random_actions,random_actions,1,1,8,5
4357,random_actions,random_actions,1,1,5,6
4358,random_actions,random_actions,1,0,7,5
4359,random_actions,random_actions,1,0,7,4
4360,random_actions,random_actions,1,0,7,4
4361,random_actions,random_actions,1,0,8,4
4362,random_actions,random_actions,1,1,5,9
4363,random_actions,random_actions,1,0,10,2
4364,random_actions,random_actions,1,1,4,7
4365,random_actions,random_actions,1,0,6,5
4366,random_actions,random_actions,1,0,10,4
4367,random_actions,random_actions,1,0,9,6
4368,random_actions,random_actions,1,0,6,6
4369,random_actions,random_actions,1,1,8,7
4370,random_actions,random_actions,1,1,7,7
4371,random_actions,random_actions,1,0,9,4
4372,random_actions,random_actions,1,0,11,3
4373,random_actions,random_actions,1,1,6,8
4374,random_actions,random_actions,1,0,7,7
4375,random_actions,random_actions,1,0,8,7
4376,random_actions,random_actions,1,1,7,7
4377,random_actions,random_actions,1,1,8,9
4378,random_actions,random_actions,1,0,7,5
4379,random_actions,random_actions,1,1,5,11
4380,random_actions,random_actions,1,1,2,10
4381,random_actions,random_actions,1,0,7,6
4382,random_actions,random_actions,1,1,5,8
4383,random_actions,random_actions,1,0,9,3
4384,random_actions,random_actions,1,0,9,2
4385,random_actions,random_actions,1,0,8,5
4386,random_actions,random_actions,1,1,4,7
4387,random_actions,random_actions,1,1,5,7
4388,random_actions,random_actions,1,1,5,8
4389,random_actions,random_actions,1,1,5,11
4390,random_actions,random_actions,1,0,8,6
4391,random_actions,random_actions,1,1,8,5
4392,random_actions,random_actions,1,1,7,8
4393,random_actions,random_actions,1,0,10,3
4394,random_actions,random_actions,1,1,6,6
4395,random_actions,random_actions,1,0,5,3
4396,random_actions,random_actions,1,0,9,8
4397,random_actions,random_actions,1,1,5,9
4398,random_actions,random_actions,1,1,5,10
4399,random_actions,random_actions,1,1,7,7
4400,random_actions,random_actions,1,0,9,5
4401,random_actions,random_actions,1,1,5,8
4402,random_actions,random_actions,1,0,7,6
4403,random_actions,random_actions,1,0,9,4
4404,random_actions,random_actions,1,0,9,3
4405,random_actions,random_actions,1,0,8,7
4406,random_actions,random_actions,1,1,3,10
4407,random_actions,random_actions,1,0,5,7
4408,random_actions,random_actions,1,1,3,8
4409,random_actions,random_actions,1,0,7,7
4410,random_actions,random_actions,1,0,9,6
4411,random_actions,random_actions,1,0,6,5
