10806,cycle_targetedNode_4,random_actions,150,1,1,1554,1571,0,86,128,2.5333333909511566,1.6372154269899641,8,2.5333333909511566,2,2.4460785388946533,\N,\N,\N,\N,\N,\N,5,1.3136701822280883
10809,cycle_targetedNode_4,random_actions,150,1,1,670,2064,0,140,157,0,1.420952280362447,\N,\N,1,2.0999999046325684,1,0,\N,\N,2,0,2,1.0814284682273865
10820,cycle_targetedNode_4,random_actions,150,1,1,1103,2552,0,130,170,0,0.4761900007724762,1,0,\N,\N,\N,\N,\N,\N,\N,\N,1,0.4761900007724762
10824,cycle_targetedNode_4,random_actions,150,1,1,756,1721,0,147,130,0,1.346373975276947,\N,\N,\N,\N,2,0,\N,\N,\N,\N,2,1.346373975276947
10826,cycle_targetedNode_4,random_actions,150,1,1,1344,2202,0,114,113,0,1.7621777579188347,\N,\N,3,2.2238560120264688,4,0,\N,\N,\N,\N,1,0.377142995595932
10835,cycle_targetedNode_4,random_actions,150,1,1,900,1903,0,146,127,0.05142857027905328,1.961022870881217,\N,\N,4,2.1020832657814026,7,0.05142857027905328,\N,\N,\N,\N,3,1.772942344347636
10842,cycle_targetedNode_4,random_actions,150,1,1,583,2154,0,133,166,0,1.5156776507695515,\N,\N,\N,\N,3,0,\N,\N,\N,\N,3,1.5156776507695515
10849,cycle_targetedNode_4,random_actions,150,1,1,1451,1666,0,115,127,0,1.5049999952316284,2,0,1,2.75,\N,\N,1,0.25999999046325684,\N,\N,\N,\N
10851,cycle_targetedNode_4,random_actions,150,1,1,1268,2346,0,139,128,0,2.6777776877085366,\N,\N,3,2.6777776877085366,3,0,\N,\N,\N,\N,\N,\N
10854,cycle_targetedNode_4,random_actions,150,1,1,752,2644,0,143,120,2.066666767001152,2.201904739652361,8,2.066666767001152,5,2.446666622161865,\N,\N,\N,\N,\N,\N,2,1.590000033378601
10858,cycle_targetedNode_4,random_actions,150,1,1,1148,2119,0,140,202,0,2.252745350201925,\N,\N,2,2.4691179990768433,\N,\N,\N,\N,3,0,1,1.8200000524520874
10859,cycle_targetedNode_4,random_actions,150,1,1,1467,1948,0,79,132,0,1.5801853785912197,3,0,1,2.6500000953674316,\N,\N,1,0.13055600225925446,\N,\N,1,1.9600000381469727
10860,cycle_targetedNode_4,random_actions,150,1,1,1363,2119,0,126,149,0,0.47692298889160156,\N,\N,\N,\N,\N,\N,\N,\N,1,0,1,0.47692298889160156
10868,cycle_targetedNode_4,random_actions,150,1,1,1320,2445,0,130,116,0.9351158954880454,1.8953220009803773,11,0.9351158954880454,4,2.449019491672516,\N,\N,\N,\N,\N,\N,6,1.5261903405189514
10872,cycle_targetedNode_4,random_actions,150,1,1,1468,2170,0,116,114,0,1.1914285123348236,2,0,\N,\N,\N,\N,\N,\N,\N,\N,2,1.1914285123348236
10878,cycle_targetedNode_4,random_actions,150,1,1,1017,2130,0,133,124,0,2.229523539543152,\N,\N,1,2.733333110809326,2,0,\N,\N,\N,\N,1,1.7257139682769775
10884,cycle_targetedNode_4,random_actions,150,1,1,896,933,0,143,110,0,2.3588240146636963,\N,\N,1,2.3588240146636963,\N,\N,\N,\N,1,0,\N,\N
10888,cycle_targetedNode_4,random_actions,150,1,1,952,1003,0,110,162,0.42083324678242207,1.7015222273766994,8,0.42083324678242207,2,2.742156982421875,\N,\N,1,0.21555599570274353,\N,\N,5,1.5824615716934205
10891,cycle_targetedNode_4,random_actions,150,1,1,1463,2432,0,149,102,0,2.13956971679415,\N,\N,6,2.201878994703293,\N,\N,\N,\N,7,0,1,1.7657140493392944
10892,cycle_targetedNode_4,random_actions,150,1,0,1516,1201,0,74,123,0,0.125,\N,\N,\N,\N,\N,\N,1,0.125,1,0,\N,\N
10897,cycle_targetedNode_4,random_actions,150,1,1,1358,1692,0,107,187,0,0.8899999931454659,4,0,\N,\N,\N,\N,2,0.26000000536441803,\N,\N,2,1.5199999809265137
10901,cycle_targetedNode_4,random_actions,150,1,1,757,2059,0,68,165,0.3157143723219633,1.604455726487296,\N,\N,3,2.5444443623224893,\N,\N,1,0.375,8,0.3157143723219633,3,1.074285666147868
10911,cycle_targetedNode_4,random_actions,150,1,1,236,2466,0,118,120,0,1.761666476726532,\N,\N,1,2.3499999046325684,\N,\N,\N,\N,2,0,1,1.1733330488204956
10916,cycle_targetedNode_4,random_actions,150,1,1,1361,2041,0,118,144,0,1.047428584098816,5,0,\N,\N,\N,\N,\N,\N,\N,\N,5,1.047428584098816
10917,cycle_targetedNode_4,random_actions,150,1,1,1160,2447,0,126,164,0,2.146031657854716,\N,\N,1,2.766666889190674,3,0,\N,\N,\N,\N,2,1.835714042186737
10921,cycle_targetedNode_4,random_actions,150,1,1,1088,2512,0,120,160,0,1.6520633101463318,\N,\N,1,2.299999952316284,\N,\N,\N,\N,3,0,2,1.3280949890613556
10928,cycle_targetedNode_4,random_actions,150,1,1,1528,1784,0,137,161,0,1.1692723284165065,\N,\N,\N,\N,\N,\N,2,0.3530554920434952,6,0,4,1.577380746603012
10934,cycle_targetedNode_4,random_actions,150,1,1,771,1110,0,100,147,1.3583333790302277,1.8872130002294267,8,1.3583333790302277,5,2.265098214149475,\N,\N,1,0.32499998807907104,\N,\N,1,1.559999942779541
10937,cycle_targetedNode_4,random_actions,150,1,1,1668,2238,0,81,112,0.3513305740697043,2.0737648248672484,6,0.4098856697479884,2,2.654412031173706,1,0,\N,\N,\N,\N,3,1.6866666873296101
10941,cycle_targetedNode_4,random_actions,150,1,1,612,1714,0,131,145,0,0.23915000073611736,\N,\N,1,0.44607800245285034,\N,\N,1,0.032221999019384384,2,0,\N,\N
10943,cycle_targetedNode_4,random_actions,150,1,1,1016,1132,0,65,107,1.3214284926652908,0.578945421746799,\N,\N,1,1.2833329439163208,\N,\N,4,0.4937500022351742,8,1.3214284926652908,2,0.3971424996852875
10944,cycle_targetedNode_4,random_actions,150,1,1,321,2185,0,95,116,0.2220407154943262,1.8966767362185888,\N,\N,4,2.527206063270569,\N,\N,\N,\N,7,0.2220407154943262,3,1.0559709668159485
10950,cycle_targetedNode_4,random_actions,150,1,1,842,1397,0,72,120,0,2.483333110809326,\N,\N,1,2.483333110809326,1,0,\N,\N,\N,\N,\N,\N
10959,cycle_targetedNode_4,random_actions,150,1,1,1180,2339,0,91,148,0.8749999962747097,2.085315629839897,8,0.8749999962747097,4,2.540686011314392,\N,\N,\N,\N,\N,\N,4,1.6299452483654022
10964,cycle_targetedNode_4,random_actions,150,1,1,1333,2460,0,78,116,0.03999999910593033,1.4963337875902654,\N,\N,2,2.4176474809646606,6,0.03999999910593033,\N,\N,\N,\N,3,0.8821246586740017
10969,cycle_targetedNode_4,random_actions,150,1,1,776,2256,0,138,136,0.042469111581643425,2.0074401072093417,\N,\N,3,2.6169935862223306,9,0.042469111581643425,\N,\N,\N,\N,4,1.5502749979496002
10972,cycle_targetedNode_4,random_actions,150,1,1,1268,2479,0,150,188,0.9681318621151149,2.214880734682083,\N,\N,4,2.7416664958000183,\N,\N,\N,\N,8,0.9681318621151149,4,1.688094973564148
10973,cycle_targetedNode_4,random_actions,150,1,1,1467,2273,0,108,121,0,2.005000025033951,\N,\N,2,2.600000023841858,\N,\N,\N,\N,4,0,2,1.4100000262260437
10980,cycle_targetedNode_4,random_actions,150,1,1,523,1401,0,82,120,0,1.1621154979802668,4,0,1,2.75,\N,\N,2,0.15000000316649675,\N,\N,1,1.5984619855880737
10981,cycle_targetedNode_4,random_actions,150,1,1,588,2450,0,143,104,1.3142857551574707,2.0147288739681244,\N,\N,5,2.3643136024475098,\N,\N,\N,\N,8,1.3142857551574707,3,1.4320876598358154
10992,cycle_targetedNode_4,random_actions,150,1,1,1352,2268,0,86,142,0,2.854412078857422,\N,\N,2,2.854412078857422,\N,\N,\N,\N,2,0,\N,\N
10994,cycle_targetedNode_4,random_actions,150,1,1,168,2191,0,136,100,0.8886080086231232,2.2153868675231934,\N,\N,5,2.382157015800476,\N,\N,\N,\N,8,0.8886080086231232,2,1.7984614968299866
10997,cycle_targetedNode_4,random_actions,150,1,1,1312,2137,0,127,145,0.06666666766007741,2.6944445768992105,\N,\N,3,2.6944445768992105,3,0.06666666766007741,\N,\N,\N,\N,\N,\N
11005,cycle_targetedNode_4,random_actions,150,1,0,1343,1178,0,115,156,0.1958332434296608,1.4616666908065479,8,0.1958332434296608,2,2.5500000715255737,\N,\N,2,0.2149999961256981,\N,\N,2,1.6200000047683716
11010,cycle_targetedNode_4,random_actions,150,1,1,683,1347,0,61,170,0,2.2792219877243043,\N,\N,3,2.672549327214559,5,0,\N,\N,\N,\N,2,1.6892309784889221
11011,cycle_targetedNode_4,random_actions,150,1,1,560,2202,0,138,134,0,1.6852158308029175,\N,\N,4,1.7365197837352753,\N,\N,\N,\N,5,0,1,1.4800000190734863
11017,cycle_targetedNode_4,random_actions,150,1,1,358,2485,0,130,104,0,1.9863725304603577,2,0,1,2.1127450466156006,\N,\N,\N,\N,\N,\N,1,1.8600000143051147
11019,cycle_targetedNode_4,random_actions,150,1,1,1474,2155,0,93,172,0,2.235000044107437,6,0,2,2.8000000715255737,\N,\N,\N,\N,\N,\N,2,1.6700000166893005
11021,cycle_targetedNode_4,random_actions,150,1,1,235,2453,0,137,114,0,1.1873809397220612,2,0,1,2.016666889190674,\N,\N,\N,\N,\N,\N,1,0.3580949902534485
11026,cycle_targetedNode_4,random_actions,122,2,1,541,3333,0,117,130,0.08200000021606683,1.8274597227573395,\N,\N,2,2.4029414653778076,5,0.08200000021606683,\N,\N,\N,\N,2,1.2519779801368713
11030,cycle_targetedNode_4,random_actions,150,1,0,1033,729,0,122,166,0.6416666358709335,2.0991095304489136,8,0.6416666358709335,4,2.7500000596046448,\N,\N,1,0.4016669988632202,\N,\N,3,1.7970696687698364
11032,cycle_targetedNode_4,random_actions,150,1,0,1393,750,0,127,150,0,1.5020832121372223,4,0,2,2.3666664361953735,\N,\N,2,0.637499988079071,\N,\N,\N,\N
11033,cycle_targetedNode_4,random_actions,150,1,1,1480,1588,0,106,102,0.07055549859069288,1.82826562722524,\N,\N,1,2.4294118881225586,4,0.07055549859069288,\N,\N,\N,\N,2,1.5276924967765808
11034,cycle_targetedNode_4,random_actions,150,1,1,1243,1993,0,106,129,0,2.779412031173706,\N,\N,2,2.779412031173706,2,0,\N,\N,\N,\N,\N,\N
11035,cycle_targetedNode_4,random_actions,150,1,1,850,2430,0,134,120,0,1.3286246707042058,6,0,1,2.7338240146636963,\N,\N,2,0.22555549442768097,\N,\N,3,1.5956043402353923
11038,cycle_targetedNode_4,random_actions,150,1,1,846,2259,0,99,116,0,1.7530753850936889,\N,\N,1,2.5882349014282227,5,0,\N,\N,\N,\N,4,1.5442855060100555
11039,cycle_targetedNode_4,random_actions,150,1,1,743,1042,0,96,118,0,1.488094985485077,\N,\N,1,1.8333330154418945,\N,\N,\N,\N,2,0,1,1.1428569555282593
11040,cycle_targetedNode_4,random_actions,150,1,1,663,1743,0,143,177,0,1.1196826646725337,\N,\N,3,1.6222223440806072,\N,\N,\N,\N,6,0,3,0.6171429852644602
11049,cycle_targetedNode_4,random_actions,150,1,1,1268,2360,0,136,140,0,2.0616666873296103,3,0,2,2.412500023841858,\N,\N,\N,\N,\N,\N,1,1.3600000143051147
11056,cycle_targetedNode_4,random_actions,150,1,1,1268,2509,0,145,108,0.7499999944120646,2.0463847517967224,8,0.7499999944120646,5,2.407548999786377,\N,\N,\N,\N,\N,\N,3,1.4444443384806316
11063,cycle_targetedNode_4,random_actions,150,1,1,352,1045,0,141,139,0,1.4497804641723633,\N,\N,\N,\N,2,0,\N,\N,\N,\N,2,1.4497804641723633
11066,cycle_targetedNode_4,random_actions,150,1,1,466,2344,0,106,120,0,1.7414464950561523,\N,\N,1,1.8833329677581787,\N,\N,\N,\N,2,0,1,1.599560022354126
11069,cycle_targetedNode_4,random_actions,150,1,1,877,2245,0,126,172,0,2.4562198400497435,\N,\N,3,2.933333396911621,\N,\N,\N,\N,5,0,2,1.7405495047569275
11071,cycle_targetedNode_4,random_actions,150,1,0,1625,682,0,95,150,0,1.1799999475479126,\N,\N,\N,\N,1,0,\N,\N,\N,\N,1,1.1799999475479126
11073,cycle_targetedNode_4,random_actions,150,1,1,1336,1834,0,143,116,0,2.131503850221634,6,0,4,2.6658090353012085,\N,\N,\N,\N,\N,\N,2,1.0628934800624847
11082,cycle_targetedNode_4,random_actions,150,1,1,1087,2389,0,110,136,0,1.1714285016059875,3,0,\N,\N,\N,\N,\N,\N,\N,\N,2,1.1714285016059875
11084,cycle_targetedNode_4,random_actions,150,1,1,971,2139,0,147,120,0.4399999976158142,2.2375961244106293,\N,\N,4,2.6875,8,0.4399999976158142,\N,\N,\N,\N,4,1.7876922488212585
11086,cycle_targetedNode_4,random_actions,150,1,1,1268,2517,0,89,146,0,1.4856592696160078,\N,\N,2,2.350000023841858,\N,\N,\N,\N,4,0,2,0.6213185153901577
11088,cycle_targetedNode_4,random_actions,150,1,0,1862,663,0,84,198,0,1.4476190408070881,3,0,2,1.2500000596046448,\N,\N,\N,\N,\N,\N,1,1.842857003211975
11090,cycle_targetedNode_4,random_actions,150,1,1,653,2525,0,145,116,0.06285714251654488,1.8107002462659563,\N,\N,6,1.94248362382253,7,0.06285714251654488,\N,\N,\N,\N,1,1.0199999809265137
11094,cycle_targetedNode_4,random_actions,150,1,1,358,2174,0,139,100,0,1.7599999904632568,1,0,\N,\N,\N,\N,\N,\N,\N,\N,1,1.7599999904632568
11095,cycle_targetedNode_4,random_actions,150,1,1,663,1374,0,71,138,0,2.050000031789144,\N,\N,3,2.050000031789144,\N,\N,\N,\N,3,0,\N,\N
11098,cycle_targetedNode_4,random_actions,150,1,1,769,2446,0,148,104,0,1.3471430242061615,\N,\N,\N,\N,\N,\N,\N,\N,2,0,2,1.3471430242061615
11108,cycle_targetedNode_4,random_actions,150,1,1,926,2034,0,122,101,0,0,\N,\N,\N,\N,1,0,1,0,\N,\N,\N,\N
11117,cycle_targetedNode_4,random_actions,117,2,1,419,4241,0,117,142,0,1.6583330631256104,\N,\N,2,1.6583330631256104,2,0,\N,\N,\N,\N,\N,\N
11119,cycle_targetedNode_4,random_actions,150,1,1,172,2501,0,134,124,1.810416504740715,1.8210035800933837,8,1.810416504740715,2,2.7083334922790527,\N,\N,\N,\N,\N,\N,3,1.2294503053029378
11122,cycle_targetedNode_4,random_actions,150,1,1,1345,1980,0,125,134,0.09555562445893884,1.2905392497777939,\N,\N,4,2.177328497171402,8,0.09555562445893884,3,0.125,\N,\N,1,1.2400000095367432
11126,cycle_targetedNode_4,random_actions,150,1,1,637,2064,0,141,136,0.6493464402026601,1.997099825314113,9,0.6493464402026601,4,2.2960784435272217,\N,\N,\N,\N,\N,\N,3,1.598461667696635
11127,cycle_targetedNode_4,random_actions,150,1,1,743,1451,0,63,108,0.21481489058997896,1.9059011141459148,9,0.21481489058997896,4,2.689706027507782,\N,\N,\N,\N,\N,\N,5,1.2788571834564209
11130,cycle_targetedNode_4,random_actions,150,1,0,1267,465,0,143,123,0,1.8683379888534546,\N,\N,2,2.0210784673690796,3,0,\N,\N,\N,\N,1,1.5628570318222046
11134,cycle_targetedNode_4,random_actions,150,1,1,628,2320,0,73,136,0,1.6242856979370117,4,0,1,2.1500000953674316,\N,\N,\N,\N,\N,\N,2,1.3614284992218018
11140,cycle_targetedNode_4,random_actions,150,1,1,1153,2339,0,83,144,0,2.1846510469913483,\N,\N,2,2.729412078857422,4,0,\N,\N,\N,\N,2,1.6398900151252747
11151,cycle_targetedNode_4,random_actions,150,1,1,1445,2032,0,118,136,0,2.0605339765548707,5,0,3,2.7362746397654214,\N,\N,\N,\N,\N,\N,2,1.0469229817390442
11168,cycle_targetedNode_4,random_actions,150,1,1,893,1569,0,144,187,0,1.5517508403087656,6,0,3,2.3808827002843223,\N,\N,2,0.1324999975040555,\N,\N,1,1.9028569459915161
11175,cycle_targetedNode_4,random_actions,150,1,1,1294,2158,0,107,133,0,1.7367063462734222,6,0,1,2.950000047683716,\N,\N,1,0.574999988079071,\N,\N,4,1.7238095104694366
11180,cycle_targetedNode_4,random_actions,150,1,1,226,2326,0,136,138,0,1.4166665077209473,2,0,1,2.8333330154418945,\N,\N,\N,\N,\N,\N,1,0
11186,cycle_targetedNode_4,random_actions,150,1,1,1268,2651,0,139,128,0,2.0416669845581055,\N,\N,1,2.0416669845581055,\N,\N,\N,\N,1,0,\N,\N
11190,cycle_targetedNode_4,random_actions,150,1,1,440,2132,0,70,112,0.1574999992735684,1.9750640094280243,\N,\N,3,2.322222034136454,8,0.1574999992735684,\N,\N,\N,\N,5,1.7667691946029662
11196,cycle_targetedNode_4,random_actions,150,1,1,544,2462,0,119,110,0,2.424999952316284,\N,\N,1,2.424999952316284,1,0,\N,\N,\N,\N,\N,\N
11212,cycle_targetedNode_4,random_actions,150,1,1,532,2244,0,122,101,0,1.8957619667053223,\N,\N,1,2.2088239192962646,3,0,\N,\N,\N,\N,2,1.739230990409851
11214,cycle_targetedNode_4,random_actions,150,1,1,1168,1990,0,143,108,0,2.222666621208191,\N,\N,3,2.700000047683716,5,0,\N,\N,\N,\N,2,1.5066664814949036
11217,cycle_targetedNode_4,random_actions,150,1,1,532,2293,0,105,112,0.5129166864790022,1.6470886588096618,8,0.8208333738148212,4,2.0720587372779846,8,0.20499999914318323,\N,\N,\N,\N,11,1.492554084821181
11225,cycle_targetedNode_4,random_actions,150,1,1,689,1217,0,129,209,1.2254902571439743,1.6565376110374928,8,1.2254902571439743,2,2.3941174745559692,\N,\N,1,0.4099999964237213,\N,\N,5,1.6108131885528565
11227,cycle_targetedNode_4,random_actions,150,1,1,1144,2187,0,91,120,0,1.6848262548446655,4,0,1,2.4166669845581055,\N,\N,\N,\N,\N,\N,3,1.4408793449401855
11228,cycle_targetedNode_4,random_actions,150,1,1,857,2064,0,106,132,1.4902777423461278,1.8807411727805932,12,1.4902777423461278,5,2.540196394920349,\N,\N,\N,\N,\N,\N,7,1.4097017283950533
11235,cycle_targetedNode_4,random_actions,150,1,1,814,1089,0,113,135,0,2.674999952316284,\N,\N,1,2.674999952316284,\N,\N,\N,\N,1,0,\N,\N
11236,cycle_targetedNode_4,random_actions,150,1,1,1505,1617,0,138,130,0,1.9600000381469727,1,0,\N,\N,\N,\N,\N,\N,\N,\N,1,1.9600000381469727
11241,cycle_targetedNode_4,random_actions,150,1,1,1268,2329,0,144,120,0,2.6125000715255737,\N,\N,2,2.6125000715255737,2,0,\N,\N,\N,\N,\N,\N
11242,cycle_targetedNode_4,random_actions,150,1,1,1158,1927,0,136,104,1.2071430161595345,1.8556510039738245,\N,\N,2,2.5377449989318848,\N,\N,\N,\N,8,1.2071430161595345,5,1.5828134059906005
11246,cycle_targetedNode_4,random_actions,150,1,1,1359,2443,0,72,186,0,1.6558502316474915,4,0,1,2.4882349967956543,\N,\N,\N,\N,\N,\N,3,1.3783886432647705
11249,cycle_targetedNode_4,random_actions,150,1,0,1939,632,0,102,111,2.3523809909820557,0.5333333412806193,7,2.3523809909820557,\N,\N,\N,\N,3,0.5333333412806193,\N,\N,\N,\N
11250,cycle_targetedNode_4,random_actions,150,1,1,1318,2452,0,122,132,0,1.1200709640979767,4,0,1,2.417646884918213,\N,\N,\N,\N,\N,\N,3,0.687545657157898
11261,cycle_targetedNode_4,random_actions,150,1,1,1468,2445,0,78,135,0,1.5977776447931926,\N,\N,2,1.6666664481163025,\N,\N,\N,\N,3,0,1,1.4600000381469727
11264,cycle_targetedNode_4,random_actions,150,1,1,1333,1788,0,144,103,0,0.46000000834465027,\N,\N,\N,\N,2,0,1,0.46000000834465027,\N,\N,\N,\N
11265,cycle_targetedNode_4,random_actions,150,1,1,1460,2459,0,147,124,1.2299998924136162,2.0937443673610687,\N,\N,4,2.654411733150482,\N,\N,\N,\N,8,1.2299998924136162,4,1.5330770015716553
11279,cycle_targetedNode_4,random_actions,150,1,1,1129,2665,0,137,104,0,1.5599266688028972,3,0,1,1.899999976158142,\N,\N,\N,\N,\N,\N,2,1.3898900151252747
11284,cycle_targetedNode_4,random_actions,150,1,0,1248,605,0,83,135,0.017142856759684428,1.2136054379599435,\N,\N,2,2.4333335161209106,7,0.017142856759684428,3,0.5666666626930237,\N,\N,2,0.9642855226993561
11286,cycle_targetedNode_4,random_actions,150,1,0,1632,666,0,114,148,0,2.3499999046325684,\N,\N,1,2.3499999046325684,\N,\N,\N,\N,1,0,\N,\N
11297,cycle_targetedNode_4,random_actions,150,1,1,563,2243,0,145,152,0,2.001547545194626,\N,\N,2,2.341666579246521,4,0,\N,\N,\N,\N,2,1.6614285111427307
11303,cycle_targetedNode_4,random_actions,150,1,1,1468,2460,0,101,113,0,1.9925000071525574,\N,\N,2,2.225000023841858,\N,\N,\N,\N,4,0,2,1.7599999904632568
11324,cycle_targetedNode_4,random_actions,150,1,1,1366,1675,0,88,116,2.110906735062599,0.2214285699384553,8,2.110906735062599,\N,\N,\N,\N,7,0.2214285699384553,\N,\N,\N,\N
11326,cycle_targetedNode_4,random_actions,150,1,1,745,2299,0,135,110,0,2.0574898521105447,\N,\N,3,2.6960786978403726,6,0,\N,\N,\N,\N,3,1.418901006380717
11327,cycle_targetedNode_4,random_actions,150,1,1,620,1546,0,122,134,0,1.438333511352539,\N,\N,1,1.0166670083999634,\N,\N,\N,\N,2,0,1,1.8600000143051147
11342,cycle_targetedNode_4,random_actions,150,1,1,1206,2303,0,101,191,0.12368050077930093,2.2670881067003523,\N,\N,5,2.6011761665344237,8,0.12368050077930093,\N,\N,\N,\N,2,1.4318679571151733
11343,cycle_targetedNode_4,random_actions,150,1,1,1590,1879,0,128,106,0,1.048570990562439,\N,\N,\N,\N,\N,\N,\N,\N,1,0,1,1.048570990562439
11349,cycle_targetedNode_4,random_actions,150,1,1,1268,2461,0,110,100,0,0.7171429991722107,\N,\N,\N,\N,\N,\N,\N,\N,1,0,1,0.7171429991722107
11350,cycle_targetedNode_4,random_actions,150,1,1,1308,2341,0,136,148,0,2.7750000953674316,2,0,2,2.7750000953674316,\N,\N,\N,\N,\N,\N,\N,\N
11358,cycle_targetedNode_4,random_actions,150,1,1,613,2084,0,127,114,0,1.6220263242721558,\N,\N,2,1.573039472103119,\N,\N,\N,\N,3,0,1,1.7200000286102295
11374,cycle_targetedNode_4,random_actions,150,1,1,1296,2268,0,119,120,0,1.9250000218550365,6,0,3,2.450000047683716,\N,\N,\N,\N,\N,\N,3,1.399999996026357
11377,cycle_targetedNode_4,random_actions,150,1,1,909,1886,0,117,122,0,0.9890982147306204,\N,\N,2,1.4627455174922943,5,0,2,0.15999999549239874,\N,\N,1,1.7000000476837158
11381,cycle_targetedNode_4,random_actions,150,1,1,782,1791,0,97,118,0.42500012554228306,1.1384650245308876,\N,\N,3,1.1447713772455852,\N,\N,\N,\N,8,0.42500012554228306,5,1.1346812129020691
11384,cycle_targetedNode_4,random_actions,150,1,1,563,893,0,110,150,0,1.5353334069252014,\N,\N,2,1.7750000357627869,6,0,\N,\N,\N,\N,3,1.375555654366811
11412,cycle_targetedNode_4,random_actions,150,1,1,560,2719,0,105,111,0.06444449815899134,2.0379805266857147,\N,\N,3,2.77647074063619,8,0.06444449815899134,\N,\N,\N,\N,5,1.5948863983154298
11413,cycle_targetedNode_4,random_actions,150,1,1,820,2456,0,105,104,0.15861112478887662,1.4054984194891793,\N,\N,2,1.5504899621009827,8,0.15861112478887662,\N,\N,\N,\N,5,1.347501802444458
11416,cycle_targetedNode_4,random_actions,150,1,0,1450,601,0,93,143,0,1.7824999690055847,2,0,1,2.799999952316284,\N,\N,1,0.7649999856948853,\N,\N,\N,\N
11418,cycle_targetedNode_4,random_actions,150,1,0,1329,892,0,116,128,2.23333340883255,1.60105774179101,8,2.23333340883255,4,1.587500013411045,\N,\N,\N,\N,\N,\N,4,1.6146154701709747
11419,cycle_targetedNode_4,random_actions,150,1,1,658,2397,0,145,134,0,1.4761101262910026,7,0,3,1.9421569506327312,\N,\N,\N,\N,\N,\N,4,1.1265750080347061
11421,cycle_targetedNode_4,random_actions,150,1,1,431,1271,0,131,148,0,1.6841665506362915,\N,\N,1,2.7750000953674316,\N,\N,\N,\N,2,0,1,0.5933330059051514
11423,cycle_targetedNode_4,random_actions,150,1,1,389,1358,0,150,155,0,2.716666579246521,2,0,2,2.716666579246521,\N,\N,\N,\N,\N,\N,\N,\N
11424,cycle_targetedNode_4,random_actions,150,1,1,832,2148,0,114,115,0,2.8499999046325684,1,0,1,2.8499999046325684,\N,\N,\N,\N,\N,\N,\N,\N
11425,cycle_targetedNode_4,random_actions,150,1,1,537,2142,0,132,134,0,2.307222008705139,5,0,3,2.572549343109131,\N,\N,\N,\N,\N,\N,2,1.9092310070991516
11427,cycle_targetedNode_4,random_actions,150,1,1,1468,2224,0,112,105,0,1.3639355152845383,1,0,1,2.442157030105591,1,0,\N,\N,\N,\N,1,0.2857140004634857
11438,cycle_targetedNode_4,random_actions,150,1,1,1160,1814,0,127,124,0,2.8313724994659424,\N,\N,2,2.8313724994659424,2,0,\N,\N,\N,\N,\N,\N
