19154,cycle_targetedNode11,random_actions,39,2,0,2508,1212,21,0,Striker,8
19155,cycle_targetedNode11,random_actions,34,2,0,3161,995,21,0,Striker,8
19156,cycle_targetedNode11,random_actions,40,2,0,3294,1016,22,1,Striker,23
19157,cycle_targetedNode11,random_actions,40,2,0,3292,1076,30,1,Controller,16
19158,cycle_targetedNode11,random_actions,40,2,0,3320,1083,20,0,Striker,8
19159,cycle_targetedNode11,random_actions,47,2,0,2524,1232,24,0,Striker,2
19159,cycle_targetedNode11,random_actions,47,2,0,2524,1232,24,0,Striker,5
19159,cycle_targetedNode11,random_actions,47,2,0,2524,1232,24,0,Striker,8
19159,cycle_targetedNode11,random_actions,47,2,0,2524,1232,24,0,Striker,11
19160,cycle_targetedNode11,random_actions,38,2,0,3068,896,21,0,Striker,8
19161,cycle_targetedNode11,random_actions,49,2,0,3197,1037,21,1,Striker,23
19162,cycle_targetedNode11,random_actions,45,2,0,3084,1188,27,1,Tank,21
19163,cycle_targetedNode11,random_actions,51,2,0,2567,1407,25,0,Striker,8
19164,cycle_targetedNode11,random_actions,40,2,0,2548,1362,24,0,Striker,8
19165,cycle_targetedNode11,random_actions,44,2,0,3268,985,23,0,Striker,2
19166,cycle_targetedNode11,random_actions,55,2,0,2618,1052,25,0,Striker,11
19167,cycle_targetedNode11,random_actions,39,2,0,3090,1008,21,0,Striker,8
19168,cycle_targetedNode11,random_actions,32,2,0,3315,1050,24,1,Controller,22
19169,cycle_targetedNode11,random_actions,50,2,0,3129,1182,23,1,Striker,20
19170,cycle_targetedNode11,random_actions,44,2,0,3289,1133,31,1,Tank,24
19171,cycle_targetedNode11,random_actions,45,2,0,3120,1502,23,0,Striker,8
19172,cycle_targetedNode11,random_actions,35,2,0,3282,976,24,1,Striker,17
19173,cycle_targetedNode11,random_actions,40,2,0,2540,1229,15,1,Striker,23
19174,cycle_targetedNode11,random_actions,43,2,0,3328,1282,25,0,Striker,8
19175,cycle_targetedNode11,random_actions,47,2,0,3268,1368,19,0,Striker,8
19176,cycle_targetedNode11,random_actions,47,2,0,3268,944,21,0,Striker,8
19177,cycle_targetedNode11,random_actions,52,2,0,3088,1266,23,0,Striker,8
19178,cycle_targetedNode11,random_actions,36,2,0,3281,920,25,1,Striker,17
19179,cycle_targetedNode11,random_actions,34,2,0,3283,1192,20,0,Striker,8
19180,cycle_targetedNode11,random_actions,47,2,0,3156,1353,26,0,Striker,8
19181,cycle_targetedNode11,random_actions,36,2,0,3373,965,21,0,Striker,8
19182,cycle_targetedNode11,random_actions,40,2,0,3132,1139,24,1,Striker,17
19183,cycle_targetedNode11,random_actions,37,2,0,3287,1289,14,1,Striker,20
19184,cycle_targetedNode11,random_actions,38,2,0,3136,1077,25,0,Striker,8
19185,cycle_targetedNode11,random_actions,53,2,0,2536,1107,18,0,Striker,8
19186,cycle_targetedNode11,random_actions,45,2,0,3104,1008,19,0,Striker,8
19187,cycle_targetedNode11,random_actions,48,2,0,3268,1262,23,0,Striker,8
19188,cycle_targetedNode11,random_actions,56,2,0,3104,1269,20,0,Striker,2
19188,cycle_targetedNode11,random_actions,56,2,0,3104,1269,20,0,Striker,8
19189,cycle_targetedNode11,random_actions,48,2,0,2598,1171,24,0,Striker,8
19190,cycle_targetedNode11,random_actions,36,2,0,2665,996,28,1,Striker,14
19191,cycle_targetedNode11,random_actions,33,2,0,3318,1000,26,1,Tank,24
19192,cycle_targetedNode11,random_actions,46,2,0,2557,1150,27,1,Controller,22
19193,cycle_targetedNode11,random_actions,44,2,0,3220,939,22,0,Striker,8
19193,cycle_targetedNode11,random_actions,44,2,0,3220,939,22,1,Striker,20
19194,cycle_targetedNode11,random_actions,46,2,0,3161,1314,23,0,Striker,8
19195,cycle_targetedNode11,random_actions,47,2,0,2618,1279,20,0,Striker,8
19196,cycle_targetedNode11,random_actions,41,2,0,3193,840,25,1,Striker,20
19197,cycle_targetedNode11,random_actions,55,2,0,3267,1267,19,0,Striker,8
19198,cycle_targetedNode11,random_actions,35,2,0,2697,876,27,1,Tank,24
19199,cycle_targetedNode11,random_actions,48,2,0,3268,1042,21,0,Striker,8
19200,cycle_targetedNode11,random_actions,41,2,0,3292,1083,24,0,Striker,2
19200,cycle_targetedNode11,random_actions,41,2,0,3292,1083,24,0,Striker,5
19200,cycle_targetedNode11,random_actions,41,2,0,3292,1083,24,0,Striker,8
19201,cycle_targetedNode11,random_actions,50,2,0,3068,1332,22,0,Striker,5
19201,cycle_targetedNode11,random_actions,50,2,0,3068,1332,22,0,Striker,11
19202,cycle_targetedNode11,random_actions,37,2,0,2689,1353,37,1,Tank,18
19203,cycle_targetedNode11,random_actions,38,2,0,3300,758,21,1,Striker,20
19204,cycle_targetedNode11,random_actions,38,2,0,2720,1443,21,0,Striker,8
19205,cycle_targetedNode11,random_actions,44,2,0,3122,1280,27,1,Controller,13
19206,cycle_targetedNode11,random_actions,45,2,0,2629,1074,25,0,Striker,8
19207,cycle_targetedNode11,random_actions,36,2,0,2830,1085,28,1,Tank,24
19208,cycle_targetedNode11,random_actions,35,2,0,3152,953,33,1,Striker,14
19209,cycle_targetedNode11,random_actions,45,2,0,3159,1164,31,1,Tank,15
19210,cycle_targetedNode11,random_actions,35,2,0,2840,1043,22,1,Striker,14
19211,cycle_targetedNode11,random_actions,45,2,0,3116,1158,20,0,Striker,8
19212,cycle_targetedNode11,random_actions,37,2,0,3229,1131,26,1,Striker,17
19213,cycle_targetedNode11,random_actions,48,2,0,3341,1040,23,1,Striker,20
19214,cycle_targetedNode11,random_actions,36,2,0,3299,926,29,1,Tank,24
19215,cycle_targetedNode11,random_actions,42,2,0,3283,1316,22,1,Striker,14
19216,cycle_targetedNode11,random_actions,44,2,0,3281,1114,21,1,Striker,23
19217,cycle_targetedNode11,random_actions,42,2,0,3160,1173,25,0,Striker,11
19218,cycle_targetedNode11,random_actions,46,2,0,3269,1217,19,0,Striker,8
19219,cycle_targetedNode11,random_actions,43,2,0,3107,1088,23,1,Controller,13
19220,cycle_targetedNode11,random_actions,38,2,0,3284,837,24,1,Striker,23
19221,cycle_targetedNode11,random_actions,52,2,0,3138,1252,22,0,Striker,8
19222,cycle_targetedNode11,random_actions,34,2,0,3138,956,23,1,Striker,17
19223,cycle_targetedNode11,random_actions,43,2,0,2629,1084,24,0,Striker,8
19224,cycle_targetedNode11,random_actions,46,2,0,3101,1340,27,1,Striker,14
19225,cycle_targetedNode11,random_actions,45,2,0,3124,1069,23,1,Controller,16
19226,cycle_targetedNode11,random_actions,42,2,0,3220,1179,23,0,Striker,2
19226,cycle_targetedNode11,random_actions,42,2,0,3220,1179,23,0,Striker,8
19227,cycle_targetedNode11,random_actions,57,2,0,3068,1190,20,0,Striker,8
19228,cycle_targetedNode11,random_actions,35,2,0,3125,1298,25,1,Controller,13
19229,cycle_targetedNode11,random_actions,43,2,0,3105,1172,26,1,Tank,21
19230,cycle_targetedNode11,random_actions,40,2,0,3287,1180,27,1,Controller,16
19231,cycle_targetedNode11,random_actions,52,2,0,2572,1096,22,0,Striker,8
19232,cycle_targetedNode11,random_actions,51,2,0,3268,1395,14,1,Striker,14
19233,cycle_targetedNode11,random_actions,41,2,0,3172,915,25,0,Striker,8
19234,cycle_targetedNode11,random_actions,41,2,0,2557,1103,15,1,Striker,17
19235,cycle_targetedNode11,random_actions,36,2,0,2723,1060,27,1,Striker,17
19236,cycle_targetedNode11,random_actions,43,2,0,3160,1323,23,0,Striker,2
19236,cycle_targetedNode11,random_actions,43,2,0,3160,1323,23,0,Striker,8
19236,cycle_targetedNode11,random_actions,43,2,0,3160,1323,23,0,Striker,11
19237,cycle_targetedNode11,random_actions,40,2,0,2709,988,26,1,Striker,14
19238,cycle_targetedNode11,random_actions,34,2,0,2644,1193,29,1,Controller,16
19239,cycle_targetedNode11,random_actions,33,2,0,3102,998,23,1,Striker,14
19240,cycle_targetedNode11,random_actions,43,2,0,3077,824,23,0,Striker,8
19241,cycle_targetedNode11,random_actions,51,2,0,3129,1115,19,0,Striker,8
19242,cycle_targetedNode11,random_actions,38,2,0,3187,1380,21,1,Striker,23
19243,cycle_targetedNode11,random_actions,34,2,0,2627,1017,19,0,Striker,8
19244,cycle_targetedNode11,random_actions,42,2,0,3285,1069,28,1,Controller,19
19245,cycle_targetedNode11,random_actions,48,2,0,3189,1260,23,0,Striker,8
19246,cycle_targetedNode11,random_actions,36,2,0,3130,940,23,1,Controller,22
19247,cycle_targetedNode11,random_actions,43,2,0,3156,947,20,0,Striker,8
19248,cycle_targetedNode11,random_actions,47,2,0,3268,1536,23,0,Striker,5
19249,cycle_targetedNode11,random_actions,51,2,0,2758,1368,29,1,Controller,19
19250,cycle_targetedNode11,random_actions,41,2,0,3281,957,29,1,Controller,13
19251,cycle_targetedNode11,random_actions,38,2,0,2828,964,30,1,Tank,24
19252,cycle_targetedNode11,random_actions,36,2,0,3292,852,24,1,Striker,17
19253,cycle_targetedNode11,random_actions,36,2,0,3291,1360,26,1,Striker,20
19253,cycle_targetedNode11,random_actions,36,2,0,3291,1360,26,1,Controller,22
19254,cycle_targetedNode11,random_actions,34,2,0,3121,852,15,1,Striker,20
19255,cycle_targetedNode11,random_actions,46,2,0,3178,1093,36,1,Controller,22
19256,cycle_targetedNode11,random_actions,46,2,0,3148,1148,26,0,Striker,8
19257,cycle_targetedNode11,random_actions,34,2,0,3083,1064,26,1,Striker,14
19257,cycle_targetedNode11,random_actions,34,2,0,3083,1064,26,1,Controller,16
19258,cycle_targetedNode11,random_actions,55,2,0,2590,961,14,1,Striker,23
19259,cycle_targetedNode11,random_actions,48,2,0,3144,748,21,0,Striker,8
19260,cycle_targetedNode11,random_actions,53,2,0,2566,1372,24,0,Striker,2
19261,cycle_targetedNode11,random_actions,51,2,0,3070,1529,22,0,Striker,8
19262,cycle_targetedNode11,random_actions,33,2,0,3298,846,24,1,Controller,22
19263,cycle_targetedNode11,random_actions,44,2,0,2624,1117,27,1,Tank,15
19264,cycle_targetedNode11,random_actions,45,2,0,3128,1172,21,0,Striker,8
19265,cycle_targetedNode11,random_actions,34,2,0,3370,917,21,1,Striker,20
19267,cycle_targetedNode11,random_actions,50,2,0,3268,1222,22,0,Striker,8
19268,cycle_targetedNode11,random_actions,48,2,0,2604,1149,23,0,Striker,2
19268,cycle_targetedNode11,random_actions,48,2,0,2604,1149,23,0,Striker,5
19268,cycle_targetedNode11,random_actions,48,2,0,2604,1149,23,0,Striker,8
19268,cycle_targetedNode11,random_actions,48,2,0,2604,1149,23,0,Striker,11
19269,cycle_targetedNode11,random_actions,43,2,0,3229,1089,24,1,Striker,17
19270,cycle_targetedNode11,random_actions,58,2,0,3268,1136,21,0,Striker,8
19271,cycle_targetedNode11,random_actions,33,2,0,3360,1028,22,1,Controller,13
19272,cycle_targetedNode11,random_actions,35,2,0,3127,1065,28,1,Striker,23
19273,cycle_targetedNode11,random_actions,40,2,0,2471,1340,17,0,Striker,8
19274,cycle_targetedNode11,random_actions,42,2,0,3068,928,14,1,Striker,14
19275,cycle_targetedNode11,random_actions,47,2,0,3268,1460,23,0,Striker,8
19276,cycle_targetedNode11,random_actions,54,2,0,3268,976,18,0,Striker,8
19277,cycle_targetedNode11,random_actions,43,2,0,3104,1400,20,0,Striker,8
19278,cycle_targetedNode11,random_actions,45,2,0,3068,1034,18,0,Striker,8
19279,cycle_targetedNode11,random_actions,40,2,0,3181,996,25,1,Striker,23
19280,cycle_targetedNode11,random_actions,38,2,0,3137,1062,24,0,Striker,8
19280,cycle_targetedNode11,random_actions,38,2,0,3137,1062,24,0,Striker,11
19281,cycle_targetedNode11,random_actions,43,2,0,3096,1037,22,0,Striker,8
19282,cycle_targetedNode11,random_actions,37,2,0,3289,716,15,1,Striker,14
19283,cycle_targetedNode11,random_actions,40,2,0,2639,1065,29,1,Controller,19
19284,cycle_targetedNode11,random_actions,46,2,0,3276,1067,23,0,Striker,8
19285,cycle_targetedNode11,random_actions,57,2,0,2523,1250,23,0,Striker,2
19285,cycle_targetedNode11,random_actions,57,2,0,2523,1250,23,0,Striker,5
19286,cycle_targetedNode11,random_actions,38,2,0,3184,956,29,1,Tank,18
19287,cycle_targetedNode11,random_actions,59,2,0,3166,1154,24,0,Striker,8
19288,cycle_targetedNode11,random_actions,39,2,0,3359,1210,29,1,Controller,13
19289,cycle_targetedNode11,random_actions,45,2,0,2532,1128,19,0,Striker,8
19290,cycle_targetedNode11,random_actions,36,2,0,2676,1176,29,1,Striker,14
19291,cycle_targetedNode11,random_actions,35,2,0,3149,1291,22,0,Striker,8
19292,cycle_targetedNode11,random_actions,39,2,0,3136,1332,15,1,Striker,14
19293,cycle_targetedNode11,random_actions,38,2,0,3128,992,18,0,Striker,8
19294,cycle_targetedNode11,random_actions,40,2,0,3288,1500,21,1,Striker,17
19295,cycle_targetedNode11,random_actions,45,2,0,3138,1040,33,1,Tank,21
19296,cycle_targetedNode11,random_actions,36,2,0,3298,1005,15,1,Striker,14
19297,cycle_targetedNode11,random_actions,35,2,0,3154,1329,26,1,Controller,22
19298,cycle_targetedNode11,random_actions,42,2,0,3114,943,27,1,Striker,14
19299,cycle_targetedNode11,random_actions,34,2,0,3293,980,21,1,Striker,14
19300,cycle_targetedNode11,random_actions,35,2,0,3296,1124,28,1,Striker,20
19301,cycle_targetedNode11,random_actions,38,2,0,3293,886,15,1,Striker,17
19302,cycle_targetedNode11,random_actions,46,2,0,3070,1476,25,0,Striker,2
19302,cycle_targetedNode11,random_actions,46,2,0,3070,1476,25,0,Striker,8
19303,cycle_targetedNode11,random_actions,36,2,0,3121,888,21,1,Striker,17
19304,cycle_targetedNode11,random_actions,32,2,0,3295,1129,23,1,Striker,17
19305,cycle_targetedNode11,random_actions,47,2,0,3274,1391,17,0,Striker,8
19306,cycle_targetedNode11,random_actions,51,2,0,3070,1243,21,0,Striker,8
19307,cycle_targetedNode11,random_actions,49,2,0,2575,1418,29,1,Tank,21
19307,cycle_targetedNode11,random_actions,49,2,0,2575,1418,29,1,Controller,22
19308,cycle_targetedNode11,random_actions,32,2,0,3498,964,14,1,Striker,17
19309,cycle_targetedNode11,random_actions,39,2,0,3235,947,24,1,Striker,23
19310,cycle_targetedNode11,random_actions,53,2,0,3121,1281,24,1,Striker,14
19311,cycle_targetedNode11,random_actions,47,2,0,3268,1164,23,0,Striker,8
19312,cycle_targetedNode11,random_actions,37,2,0,3178,787,15,1,Striker,14
19313,cycle_targetedNode11,random_actions,36,2,0,3494,1148,22,1,Striker,20
19314,cycle_targetedNode11,random_actions,46,2,0,3096,1044,19,0,Striker,8
19315,cycle_targetedNode11,random_actions,37,2,0,3323,939,23,0,Striker,8
19316,cycle_targetedNode11,random_actions,52,2,0,3120,1084,22,0,Striker,8
19317,cycle_targetedNode11,random_actions,34,2,0,3098,975,27,1,Controller,22
19318,cycle_targetedNode11,random_actions,43,2,0,3268,960,22,0,Striker,8
19319,cycle_targetedNode11,random_actions,46,2,0,2645,1123,24,0,Striker,2
19320,cycle_targetedNode11,random_actions,43,2,0,3268,1180,23,0,Striker,8
19320,cycle_targetedNode11,random_actions,43,2,0,3268,1180,23,0,Striker,11
19321,cycle_targetedNode11,random_actions,40,2,0,3152,1129,24,0,Striker,5
19321,cycle_targetedNode11,random_actions,40,2,0,3152,1129,24,0,Striker,8
19322,cycle_targetedNode11,random_actions,42,2,0,2607,1016,21,1,Striker,17
19323,cycle_targetedNode11,random_actions,49,2,0,3268,1216,20,0,Striker,8
19324,cycle_targetedNode11,random_actions,54,2,0,3152,1190,22,0,Striker,8
19325,cycle_targetedNode11,random_actions,50,2,0,2668,802,24,0,Striker,8
19326,cycle_targetedNode11,random_actions,38,2,0,3096,956,35,1,Tank,15
19328,cycle_targetedNode11,random_actions,36,2,0,3148,910,24,1,Controller,22
19329,cycle_targetedNode11,random_actions,37,2,0,3136,1000,27,1,Controller,13
19330,cycle_targetedNode11,random_actions,38,2,0,2600,1156,28,0,Striker,8
19330,cycle_targetedNode11,random_actions,38,2,0,2600,1156,28,1,Controller,19
19331,cycle_targetedNode11,random_actions,47,2,0,3139,964,23,1,Striker,14
19332,cycle_targetedNode11,random_actions,39,2,0,3274,1200,25,0,Striker,8
19333,cycle_targetedNode11,random_actions,43,2,0,3096,1168,20,0,Striker,8
19334,cycle_targetedNode11,random_actions,48,2,0,3268,1370,20,0,Striker,8
19335,cycle_targetedNode11,random_actions,37,2,0,2658,740,19,1,Striker,17
19336,cycle_targetedNode11,random_actions,49,2,0,3146,1478,23,0,Striker,8
19336,cycle_targetedNode11,random_actions,49,2,0,3146,1478,23,0,Striker,11
19337,cycle_targetedNode11,random_actions,43,2,0,3287,1165,22,1,Striker,14
19338,cycle_targetedNode11,random_actions,35,2,0,2595,1236,22,1,Controller,13
19339,cycle_targetedNode11,random_actions,39,2,0,2768,1117,28,1,Controller,16
19340,cycle_targetedNode11,random_actions,38,2,0,2792,1020,27,1,Controller,16
19341,cycle_targetedNode11,random_actions,38,2,0,3299,952,27,1,Controller,16
19342,cycle_targetedNode11,random_actions,50,2,0,3336,1350,21,0,Striker,8
19343,cycle_targetedNode11,random_actions,42,2,0,3268,1094,20,0,Striker,8
19344,cycle_targetedNode11,random_actions,39,2,0,3298,1128,21,1,Striker,17
19345,cycle_targetedNode11,random_actions,37,2,0,3090,908,26,0,Striker,8
19346,cycle_targetedNode11,random_actions,43,2,0,3160,1114,18,0,Striker,8
19347,cycle_targetedNode11,random_actions,40,2,0,2736,1254,20,0,Striker,8
19348,cycle_targetedNode11,random_actions,41,2,0,3271,1200,25,0,Striker,8
19349,cycle_targetedNode11,random_actions,41,2,0,3186,1003,25,0,Striker,8
19350,cycle_targetedNode11,random_actions,33,2,0,3292,884,25,1,Controller,16
19351,cycle_targetedNode11,random_actions,63,2,0,3268,942,20,0,Striker,8
19352,cycle_targetedNode11,random_actions,43,2,0,2621,975,26,1,Controller,22
19353,cycle_targetedNode11,random_actions,43,2,0,3323,1086,15,1,Striker,20
19354,cycle_targetedNode11,random_actions,33,2,0,3555,780,23,1,Controller,19
19355,cycle_targetedNode11,random_actions,45,2,0,2540,1268,18,0,Striker,8
19356,cycle_targetedNode11,random_actions,52,2,0,3136,1460,22,0,Striker,8
19357,cycle_targetedNode11,random_actions,37,2,0,3095,1045,23,1,Controller,13
19358,cycle_targetedNode11,random_actions,34,2,0,3483,848,25,1,Striker,23
19359,cycle_targetedNode11,random_actions,52,2,0,3352,1118,18,0,Striker,8
19360,cycle_targetedNode11,random_actions,55,2,0,2440,1868,19,0,Striker,8
19361,cycle_targetedNode11,random_actions,37,2,0,3294,917,31,1,Tank,21
19362,cycle_targetedNode11,random_actions,35,2,0,3301,969,30,1,Striker,23
19363,cycle_targetedNode11,random_actions,36,2,0,3324,1132,28,1,Striker,23
19364,cycle_targetedNode11,random_actions,45,2,0,3268,1113,17,0,Striker,8
19366,cycle_targetedNode11,random_actions,43,2,0,2579,1229,26,1,Striker,14
19367,cycle_targetedNode11,random_actions,42,2,0,3104,1204,23,0,Striker,8
19368,cycle_targetedNode11,random_actions,40,2,0,3125,1115,31,1,Tank,15
19369,cycle_targetedNode11,random_actions,35,2,0,3353,1028,26,1,Controller,19
19370,cycle_targetedNode11,random_actions,44,2,0,2762,828,14,1,Striker,23
19371,cycle_targetedNode11,random_actions,34,2,0,3293,864,26,1,Striker,14
19372,cycle_targetedNode11,random_actions,36,2,0,3312,1086,24,1,Controller,13
19373,cycle_targetedNode11,random_actions,40,2,0,3274,1260,25,0,Striker,8
19374,cycle_targetedNode11,random_actions,34,2,0,3175,903,28,1,Tank,18
19375,cycle_targetedNode11,random_actions,41,2,0,2524,1311,21,0,Striker,8
19376,cycle_targetedNode11,random_actions,34,2,0,3173,1034,21,1,Striker,17
19377,cycle_targetedNode11,random_actions,50,2,0,2548,1288,18,0,Striker,8
19378,cycle_targetedNode11,random_actions,49,2,0,2384,783,27,0,Striker,8
19379,cycle_targetedNode11,random_actions,45,2,0,3120,928,18,0,Striker,8
19380,cycle_targetedNode11,random_actions,39,2,0,3147,858,22,1,Controller,16
19381,cycle_targetedNode11,random_actions,35,2,0,3491,999,15,1,Striker,20
19382,cycle_targetedNode11,random_actions,49,2,0,2556,1127,21,0,Striker,8
19383,cycle_targetedNode11,random_actions,34,2,0,3187,676,23,1,Controller,13
19384,cycle_targetedNode11,random_actions,53,2,0,2752,1399,19,0,Striker,8
19385,cycle_targetedNode11,random_actions,43,2,0,3250,1061,15,1,Striker,17
19386,cycle_targetedNode11,random_actions,50,2,0,3068,1519,22,0,Striker,8
19387,cycle_targetedNode11,random_actions,43,2,0,3104,1212,17,0,Striker,8
19388,cycle_targetedNode11,random_actions,37,2,0,3163,778,28,1,Controller,16
19389,cycle_targetedNode11,random_actions,39,2,0,3317,1208,20,0,Striker,8
19390,cycle_targetedNode11,random_actions,37,2,0,3201,980,22,0,Striker,8
19391,cycle_targetedNode11,random_actions,42,2,0,3284,851,21,1,Striker,14
19392,cycle_targetedNode11,random_actions,45,2,0,3212,995,20,0,Striker,8
19393,cycle_targetedNode11,random_actions,36,2,0,3372,1036,24,1,Striker,17
19393,cycle_targetedNode11,random_actions,36,2,0,3372,1036,24,1,Tank,18
19394,cycle_targetedNode11,random_actions,35,2,0,3304,1180,26,1,Striker,17
19395,cycle_targetedNode11,random_actions,41,2,0,3268,1367,18,0,Striker,8
19396,cycle_targetedNode11,random_actions,40,2,0,2561,1139,21,0,Striker,8
19397,cycle_targetedNode11,random_actions,43,2,0,3277,911,19,1,Striker,14
19398,cycle_targetedNode11,random_actions,57,2,0,3103,916,25,1,Striker,23
19399,cycle_targetedNode11,random_actions,41,2,0,3132,1346,30,1,Tank,15
19400,cycle_targetedNode11,random_actions,42,2,0,3500,972,27,1,Tank,21
19401,cycle_targetedNode11,random_actions,44,2,0,2648,1532,17,0,Striker,8
19402,cycle_targetedNode11,random_actions,39,2,0,3289,1193,27,1,Striker,14
19403,cycle_targetedNode11,random_actions,36,2,0,3296,1056,27,1,Controller,22
19404,cycle_targetedNode11,random_actions,47,2,0,3140,1094,20,0,Striker,11
19405,cycle_targetedNode11,random_actions,35,2,0,2632,825,27,1,Controller,13
19405,cycle_targetedNode11,random_actions,35,2,0,2632,825,27,1,Striker,23
19406,cycle_targetedNode11,random_actions,50,2,0,2508,1191,21,0,Striker,8
19407,cycle_targetedNode11,random_actions,38,2,0,3272,1028,25,0,Striker,8
19408,cycle_targetedNode11,random_actions,52,2,0,2560,1227,21,0,Striker,11
19409,cycle_targetedNode11,random_actions,41,2,0,3176,1016,25,0,Striker,8
19410,cycle_targetedNode11,random_actions,57,2,0,3120,952,21,0,Striker,8
19411,cycle_targetedNode11,random_actions,39,2,0,3130,1280,27,1,Controller,16
19412,cycle_targetedNode11,random_actions,44,2,0,3352,873,17,0,Striker,8
19413,cycle_targetedNode11,random_actions,43,2,0,3147,1343,28,1,Tank,24
19414,cycle_targetedNode11,random_actions,57,2,0,2408,1342,21,0,Striker,8
19415,cycle_targetedNode11,random_actions,38,2,0,3357,1099,28,1,Tank,15
19416,cycle_targetedNode11,random_actions,34,2,0,3212,1018,26,1,Controller,22
19418,cycle_targetedNode11,random_actions,41,2,0,3194,1028,25,1,Striker,17
19419,cycle_targetedNode11,random_actions,48,2,0,3209,872,23,1,Striker,20
19420,cycle_targetedNode11,random_actions,34,2,0,3181,1084,34,1,Striker,17
19421,cycle_targetedNode11,random_actions,33,2,0,3298,936,24,1,Controller,19
19422,cycle_targetedNode11,random_actions,41,2,0,3182,1110,24,1,Tank,15
19423,cycle_targetedNode11,random_actions,48,2,0,2376,1172,23,0,Striker,8
19424,cycle_targetedNode11,random_actions,43,2,0,3168,1256,25,0,Striker,8
19425,cycle_targetedNode11,random_actions,54,2,0,3072,1154,22,0,Striker,8
19426,cycle_targetedNode11,random_actions,39,2,0,3128,1094,24,0,Striker,8
19427,cycle_targetedNode11,random_actions,37,2,0,3286,870,26,1,Striker,17
19428,cycle_targetedNode11,random_actions,46,2,0,3088,1384,19,0,Striker,8
19429,cycle_targetedNode11,random_actions,50,2,0,3078,940,23,0,Striker,11
19430,cycle_targetedNode11,random_actions,39,2,0,3123,1147,23,1,Striker,17
19431,cycle_targetedNode11,random_actions,36,2,0,3168,1251,19,0,Striker,8
19432,cycle_targetedNode11,random_actions,50,2,0,3080,1476,17,0,Striker,8
19433,cycle_targetedNode11,random_actions,41,2,0,3477,1020,24,0,Striker,8
19434,cycle_targetedNode11,random_actions,50,2,0,3367,842,23,1,Striker,23
19435,cycle_targetedNode11,random_actions,48,2,0,3144,1215,17,0,Striker,8
19436,cycle_targetedNode11,random_actions,36,2,0,3171,1128,22,1,Striker,14
19437,cycle_targetedNode11,random_actions,49,2,0,3328,1115,30,1,Controller,22
19438,cycle_targetedNode11,random_actions,49,2,0,3160,1198,24,0,Striker,8
19439,cycle_targetedNode11,random_actions,36,2,0,2784,1035,28,1,Striker,20
19440,cycle_targetedNode11,random_actions,38,2,0,3084,951,23,1,Striker,20
19441,cycle_targetedNode11,random_actions,40,2,0,2593,1007,24,0,Striker,8
19442,cycle_targetedNode11,random_actions,35,2,0,2745,1005,23,1,Striker,14
19443,cycle_targetedNode11,random_actions,37,2,0,3192,944,28,1,Tank,21
19444,cycle_targetedNode11,random_actions,38,2,0,3268,841,15,1,Striker,20
19445,cycle_targetedNode11,random_actions,39,2,0,2782,1124,31,1,Striker,23
19446,cycle_targetedNode11,random_actions,48,2,0,3083,1002,26,1,Striker,14
19447,cycle_targetedNode11,random_actions,40,2,0,2656,1092,19,0,Striker,8
19448,cycle_targetedNode11,random_actions,40,2,0,3268,1183,21,0,Striker,8
19449,cycle_targetedNode11,random_actions,47,2,0,3152,1181,16,1,Striker,20
19450,cycle_targetedNode11,random_actions,44,2,0,3196,979,22,0,Striker,8
19451,cycle_targetedNode11,random_actions,48,2,0,3088,1117,20,0,Striker,8
19452,cycle_targetedNode11,random_actions,49,2,0,3290,1132,22,0,Striker,5
19452,cycle_targetedNode11,random_actions,49,2,0,3290,1132,22,0,Striker,8
19453,cycle_targetedNode11,random_actions,41,2,0,3160,1287,27,1,Striker,20
19454,cycle_targetedNode11,random_actions,51,2,0,3068,1297,18,0,Striker,8
19455,cycle_targetedNode11,random_actions,39,2,0,2572,1154,29,1,Controller,22
19455,cycle_targetedNode11,random_actions,39,2,0,2572,1154,29,1,Striker,23
19455,cycle_targetedNode11,random_actions,39,2,0,2572,1154,29,1,Tank,24
19456,cycle_targetedNode11,random_actions,42,2,0,3070,1190,26,0,Striker,8
19457,cycle_targetedNode11,random_actions,49,2,0,3268,1322,22,0,Striker,2
19457,cycle_targetedNode11,random_actions,49,2,0,3268,1322,22,0,Striker,8
19458,cycle_targetedNode11,random_actions,54,2,0,2524,1208,21,0,Striker,8
19459,cycle_targetedNode11,random_actions,42,2,0,3268,1040,21,0,Striker,8
19460,cycle_targetedNode11,random_actions,52,2,0,2520,1212,22,0,Striker,8
19461,cycle_targetedNode11,random_actions,35,2,0,2701,1159,27,1,Tank,24
19462,cycle_targetedNode11,random_actions,41,2,0,3352,878,14,1,Striker,17
19463,cycle_targetedNode11,random_actions,52,2,0,2704,1004,23,0,Striker,2
19463,cycle_targetedNode11,random_actions,52,2,0,2704,1004,23,0,Striker,8
19463,cycle_targetedNode11,random_actions,52,2,0,2704,1004,23,0,Striker,11
19464,cycle_targetedNode11,random_actions,36,2,0,3297,888,21,1,Striker,23
19465,cycle_targetedNode11,random_actions,44,2,0,3128,892,26,0,Striker,8
19466,cycle_targetedNode11,random_actions,41,2,0,3273,1316,25,0,Striker,8
19467,cycle_targetedNode11,random_actions,43,2,0,2628,1212,23,0,Striker,8
19468,cycle_targetedNode11,random_actions,37,2,0,3071,1228,19,0,Striker,8
